"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.0714478883073453,0.032975948449544,0.0219839656330293,0.0659518968990879,0.0109919828165147,0.0824398711238599,0.0109919828165147,0.0934318539403746,0.0109919828165147,0.104423836756889,0.104423836756889,0.0879358625321173,0.0274799570412866,0.0274799570412866,0.0439679312660586,0.0109919828165147,0.0439679312660586,0.00549599140825733,0.0384719398578013,0.0549599140825733,2.70108598200786e-06,1.24665506861901e-06,8.31103379079341e-07,2.49331013723802e-06,4.15551689539671e-07,3.11663767154753e-06,4.15551689539671e-07,3.5321893610872e-06,4.15551689539671e-07,3.94774105062687e-06,3.94774105062687e-06,3.32441351631736e-06,1.03887922384918e-06,1.03887922384918e-06,1.66220675815868e-06,4.15551689539671e-07,1.66220675815868e-06,2.07775844769835e-07,1.45443091338885e-06,2.07775844769835e-06,0.0390243600910169,0.0372938576114671,0.03631065662528,0.0334476050890152,0.0373515424380899,0.0314598220612655,0.0330086408048368,0.0349025391089541,0.0348006967393617,0.0347163184320681,0.0357531993159388,0.0361365859366003,0.0305150721301689,0.03337698104982,0.0347508948132158,0.033912707209133,0.0300150853037855,0.0330871059749743,0.0319654428284415,0.0305410725663231,0.0340961034960343,0.0301463570585718,0.0328686188821295,0.030394377960447,0.0342887451396825,0.0299710827477736,0.0283891885783083,0.0302309101383921,0.0314882363368462,0.0302602021238007,0.0384952956432106,0.0378315349295089,0.0393202073021158,0.0356393127689269,0.037803963074908,0.0301025851678382,0.034095060357844,0.0337794072944697,0.0348463570349473,0.0356481224647451,0.0361690788403365,0.0346119651044624,0.0297984221086797,0.0331016009336615,0.0374354726142087,0.0339062128925327,0.0282020387381441,0.0319358330014114,0.0323105982926228,0.0290480812004623,0.0336168019183528,0.0328104446423856,0.0349253741887132,0.0330029074073959,0.0306755062822066,0.0266857737333517,0.0288388717023636,0.032139370218948,0.0328720294027753,0.0303515629626259
0.0649806350412024,0.0236293218331645,0.0413513132080379,0.0767952959577847,0,0.0413513132080379,0.0354439827497468,0.0827026264160758,0,0.112239278707531,0.118146609165823,0.118146609165823,0.0236293218331645,0.047258643666329,0.0413513132080379,0.0236293218331645,0.0590733045829113,0,0.0236293218331645,0.0767952959577847,2.46938240813319e-06,8.97957239321161e-07,1.57142516881203e-06,2.91836102779377e-06,0,1.57142516881203e-06,1.34693585898174e-06,3.14285033762406e-06,0,4.26529688677552e-06,4.48978619660581e-06,4.48978619660581e-06,8.97957239321161e-07,1.79591447864232e-06,1.57142516881203e-06,8.97957239321161e-07,2.2448930983029e-06,0,8.97957239321161e-07,2.91836102779377e-06,0.0375123695290824,0.0392824597495961,0.0378739997592137,0.0351011342860746,0.040011937084433,0.0350229153234763,0.0317092969553166,0.0332464209660128,0.0349709491281678,0.0330433582537081,0.0362705683270553,0.0364749714126409,0.0310251654705436,0.0283466229335651,0.0342972174986666,0.0341331301712597,0.0298167335968094,0.034626184917228,0.0345688660897912,0.0302906698584824,0.0343040788629939,0.0334795974767946,0.0280249581569163,0.0281367402082464,0.0308921111222332,0.0299802024267173,0.0283318741016099,0.0314897350690419,0.0335770808347504,0.0282513199712815,0.0374064292077114,0.0364864495670959,0.0380082850473665,0.0387748486936439,0.0372196989997946,0.0356141065580264,0.0315698193967788,0.0337957431484011,0.0340887241466606,0.0358490121718328,0.0384588126432649,0.0340026324963407,0.0295610666034864,0.0293800159751083,0.0360139669166961,0.034486339612232,0.0301721938516374,0.03451666811799,0.0355972025129962,0.0292707121301519,0.0373503293291849,0.0337988186519457,0.0314143156518594,0.0304783972702459,0.0280652269852942,0.0294740096491342,0.0267457237199737,0.0332140015509068,0.0332353504842717,0.0259508744206576
0.0735087739269617,0.0282726053565237,0.0339271264278285,0.0791632949982665,0,0.0395816474991332,0.0339271264278285,0.0395816474991332,0.00565452107130475,0.0961268582121807,0.1187449424974,0.113090421426095,0.022618084285219,0.045236168570438,0.0565452107130475,0.0621997317843522,0.045236168570438,0,0.0339271264278285,0.0791632949982665,2.76296633000347e-06,1.06267935769364e-06,1.27521522923237e-06,2.9755022015422e-06,0,1.4877511007711e-06,1.27521522923237e-06,1.4877511007711e-06,2.12535871538728e-07,3.61310981615838e-06,4.4632533023133e-06,4.25071743077457e-06,8.50143486154914e-07,1.70028697230983e-06,2.12535871538728e-06,2.33789458692601e-06,1.70028697230983e-06,0,1.27521522923237e-06,2.9755022015422e-06,0.0399073264256603,0.0366614368152065,0.0348890220963371,0.0372369358753765,0.0381272809306052,0.0350798276899151,0.0347702336140275,0.0343788107019085,0.0350898814283799,0.0344810065575865,0.0331673895003048,0.0326701173464437,0.0312332238134781,0.0312991968071733,0.0356406860641272,0.0328439226224208,0.0319155661801946,0.0360985088862823,0.0301838176459657,0.0327013252136884,0.0322358376882212,0.0316762176541236,0.031216127369019,0.0301399249916018,0.0296978251307377,0.0281287684767724,0.0300812056175369,0.0324580886389288,0.0288529893574472,0.0314829777892244,0.0391298305338852,0.0365946388974098,0.0369718475622167,0.0354891548151883,0.0378651995910555,0.0324966072367487,0.0356698528131705,0.0331521528789227,0.0341514115325492,0.0346797969627816,0.0371910995672961,0.0306177051179977,0.0303405158343369,0.0320671572547175,0.0361171133012366,0.0348490392772879,0.0333917445669083,0.0328347093011925,0.0325667865815307,0.0317730076085079,0.0302282118798158,0.0341329209117253,0.0322971635748967,0.0311840494548869,0.0307700083235423,0.0283502024117253,0.0298891746575372,0.0344840726786816,0.0308759787090915,0.0298386336272853
0.114069716939483,0.0316860324831897,0.0760464779596552,0.0443604454764656,0.0190116194899138,0.0443604454764656,0.0760464779596552,0.0570348584697414,0.0126744129932759,0.0760464779596552,0.15209295591931,0.0887208909529311,0.0190116194899138,0.0697092714630173,0.0443604454764656,0.0443604454764656,0.0570348584697414,0,0.0316860324831897,0.0823836844562932,3.67524145417544e-06,1.02090040393762e-06,2.45016096945029e-06,1.42926056551267e-06,6.12540242362573e-07,1.42926056551267e-06,2.45016096945029e-06,1.83762072708772e-06,4.08360161575048e-07,2.45016096945029e-06,4.90032193890058e-06,2.85852113102534e-06,6.12540242362573e-07,2.24598088866277e-06,1.42926056551267e-06,1.42926056551267e-06,1.83762072708772e-06,0,1.02090040393762e-06,2.65434105023781e-06,0.0365147683686069,0.0359387403794472,0.0373487282668276,0.0346569377027569,0.0362380422062389,0.0356579520677148,0.0356520362854502,0.0362129303917753,0.037742149017066,0.0348435443526982,0.0351362060545227,0.037113093818825,0.031827342682255,0.0310413687453475,0.0357598112551766,0.0320505625427306,0.030617613055051,0.0305297787392869,0.0305984544123703,0.0303470846806366,0.0294531944542979,0.0321330013608834,0.0296952307483034,0.0298801200152841,0.0302930479545605,0.030590217311366,0.0311734202857212,0.0316053446351919,0.032258184636856,0.0307538870761134,0.0376007827774265,0.0376745530406151,0.0390132393222904,0.0345084550358914,0.0358722963035197,0.0351602182717732,0.0354546459482689,0.0350175372313189,0.0370736510628574,0.0329318581240824,0.0348120708160224,0.0354699186183118,0.0324543830051608,0.0307052947611026,0.0371902991430113,0.0324127915227044,0.0293364510814949,0.032093780564482,0.0338735979106987,0.0309685849752781,0.0330357245311791,0.0309561708263662,0.031456248680231,0.0317242146182566,0.0298027575499975,0.0306508807695727,0.028978931760036,0.0346709619621902,0.0312397973765881,0.0278596982291911
0.0581680372557949,0.0174504111767385,0.0290840186278974,0.0639848409813744,0.00581680372557949,0.0698016447069539,0.023267214902318,0.0698016447069539,0.00581680372557949,0.11633607451159,0.11051927078601,0.11633607451159,0.0174504111767385,0.0581680372557949,0.0465344298046359,0.0349008223534769,0.0639848409813744,0,0.0349008223534769,0.0581680372557949,2.19846594124472e-06,6.59539782373417e-07,1.09923297062236e-06,2.4183125353692e-06,2.19846594124472e-07,2.63815912949367e-06,8.79386376497889e-07,2.63815912949367e-06,2.19846594124472e-07,4.39693188248945e-06,4.17708528836497e-06,4.39693188248945e-06,6.59539782373417e-07,2.19846594124472e-06,1.75877275299578e-06,1.31907956474683e-06,2.4183125353692e-06,0,1.31907956474683e-06,2.19846594124472e-06,0.0381576798434475,0.037473232836109,0.0376072839863669,0.0381212044123255,0.0380998392922415,0.0344437454785657,0.0324742007493405,0.0339434927963211,0.034714337371076,0.0327556892602699,0.0339413900217743,0.0373325406410377,0.0271348140979399,0.0320504954590834,0.0356598599800297,0.0319781489627465,0.0320111540887658,0.0339559506448601,0.0321539862859278,0.0292870378748884,0.0326593426317613,0.0328841871080109,0.0318917926946365,0.0333904735607602,0.0327884553156561,0.0281285998907654,0.0262848563390741,0.0313353758640195,0.0319426071286225,0.029581421657997,0.0405294451206071,0.0380393526722562,0.0383800709238303,0.0374651573377219,0.0361315678977629,0.0351659137177306,0.0333963025276445,0.0351894153186425,0.0354186933316549,0.0340077838445423,0.0350933863263289,0.0353104628533674,0.0281428922837649,0.034815522216015,0.0357302819095075,0.0311610562512027,0.0296743656430954,0.034236600179707,0.0323823260662236,0.0301260844400429,0.0311676956183453,0.0325722735235471,0.0321426053399902,0.0346012377407219,0.0310339189658205,0.027400866059276,0.0296096428057851,0.0307288598318134,0.0309580499061882,0.02938794950027
0.105327932109173,0.0409608624869005,0.0292577589192146,0.0760701731899581,0.0117031035676859,0.0643670696222722,0.0175546553515288,0.111179483893016,0.00585155178384293,0.0877732767576439,0.081921724973801,0.0585155178384293,0.0351093107030576,0.0292577589192146,0.0526639660545863,0.0234062071353717,0.0409608624869005,0,0.0526639660545863,0.081921724973801,3.78495556283435e-06,1.47192716332447e-06,1.05137654523176e-06,2.73357901760259e-06,4.20550618092706e-07,2.31302839950988e-06,6.30825927139059e-07,3.9952308718807e-06,2.10275309046353e-07,3.15412963569529e-06,2.94385432664894e-06,2.10275309046353e-06,1.26165185427812e-06,1.05137654523176e-06,1.89247778141718e-06,8.41101236185412e-07,1.47192716332447e-06,0,1.89247778141718e-06,2.94385432664894e-06,0.0370068759068845,0.0367157418955174,0.0373564926674,0.0352963198613622,0.0373339823328427,0.0354061599250519,0.0344084018827508,0.0316539705450087,0.031294292626356,0.0338022876161872,0.0372042487485535,0.0354290348112853,0.0330554195378598,0.0332384244792787,0.0348858317482601,0.0340690060277362,0.0300696628995332,0.0331712164812654,0.0316828532194585,0.0299749666518601,0.0337928613514186,0.032533759547882,0.0335283074288744,0.0311575722892369,0.0308381811343056,0.0312726178933935,0.0271155210251844,0.0290793720224635,0.0304855841784666,0.0312894814804793,0.0406611257580714,0.0377903210737852,0.0384829679417839,0.0365406759396536,0.0365945905288931,0.0330751916538534,0.034686657512261,0.0332481851506058,0.0334492504011159,0.0339060735100191,0.0371003026471496,0.0340755133540487,0.0303356618450048,0.0329846260782471,0.0359003035134838,0.0342996668334921,0.0288522746773373,0.0327447019506252,0.0320495107513871,0.0281973722273124,0.034441897052531,0.0334332484500975,0.0350697580978125,0.0334447925645641,0.0281463173822759,0.0286921500294985,0.0299201578343292,0.0319460973543981,0.031141520939394,0.0287888766716598
0.0773173528556144,0.0441813444889225,0.00552266806111532,0.0773173528556144,0,0.0662720167333838,0.00552266806111532,0.0828400209167297,0.00552266806111532,0.0717946847944991,0.127021365405652,0.088362688977845,0.0165680041833459,0.0607493486722685,0.0441813444889225,0.0386586764278072,0.0386586764278072,0,0.0331360083666919,0.0717946847944991,3.03603686850406e-06,1.73487821057375e-06,2.16859776321719e-07,3.03603686850406e-06,0,2.60231731586062e-06,2.16859776321719e-07,3.25289664482578e-06,2.16859776321719e-07,2.81917709218234e-06,4.98777485539953e-06,3.4697564211475e-06,6.50579328965156e-07,2.3854575395389e-06,1.73487821057375e-06,1.51801843425203e-06,1.51801843425203e-06,0,1.30115865793031e-06,2.81917709218234e-06,0.0398764700211612,0.0378020250101733,0.0346994629926571,0.0362904541938418,0.0391755622609852,0.0349113848864331,0.0309422267829053,0.0351386774699568,0.0346492735375845,0.0364506071494797,0.0334770248354637,0.0352418928224182,0.0284206632520886,0.0309186256609461,0.0369063934968304,0.033510666167958,0.0308961484019374,0.0348411371009625,0.031904092206572,0.029643189771971,0.034729168871891,0.0309663569764648,0.0323008169326098,0.0292025233852381,0.0325224620357742,0.0281506312927068,0.0290294015481923,0.0306743735160736,0.0321586264548407,0.0290469929027674,0.0413696238916324,0.0386928803005382,0.0379949821683796,0.0373051729058778,0.0367884611168361,0.0323964434389476,0.0315463531157664,0.0357444330956904,0.0360244858108323,0.0373155171172084,0.0346784154932258,0.030440823662056,0.0275888139997385,0.0335161988939848,0.0379068503552825,0.0348363761542985,0.0302790896408752,0.0311791661424985,0.0324672047839614,0.0296427363132368,0.0341709636166329,0.0332890165923101,0.0328631039916143,0.0274579174387507,0.0314878226621372,0.0291503995630536,0.0319707043260728,0.0323391057140881,0.0326078600348836,0.0269488607998131
0.0790254395838903,0.0395127197919452,0.0451573940479373,0.067736091071906,0,0.0508020683039295,0.0112893485119843,0.0620914168159138,0.0112893485119843,0.107248810863851,0.107248810863851,0.101604136607859,0.0112893485119843,0.0508020683039295,0.0508020683039295,0.0508020683039295,0.0225786970239687,0,0.033868045535953,0.0733807653278982,2.9975195739634e-06,1.4987597869817e-06,1.71286832797909e-06,2.56930249196863e-06,0,1.92697686897647e-06,4.28217081994771e-07,2.35519395097124e-06,4.28217081994771e-07,4.06806227895033e-06,4.06806227895033e-06,3.85395373795294e-06,4.28217081994771e-07,1.92697686897647e-06,1.92697686897647e-06,1.92697686897647e-06,8.56434163989543e-07,0,1.28465124598431e-06,2.78341103296601e-06,0.038414167964397,0.0395248140710061,0.0372701149821388,0.032774939690127,0.0361637785843242,0.0358075753666718,0.0328819418287259,0.0346545795269898,0.0355923439372908,0.0364693473804981,0.0369702128744505,0.0375904513751012,0.0269199234215944,0.0315560072815259,0.0378850627296093,0.0324151323479622,0.0327667910383711,0.0322329104091628,0.031387479886939,0.0316361023868813,0.0332477647002454,0.0303201481882334,0.0284939933333484,0.0327648210470558,0.0324298768015863,0.0281085597345288,0.0260867282952879,0.0335511162683715,0.0311187809740704,0.0273198593175126,0.0382402136392151,0.0398466486114644,0.0396497329863091,0.0329783035465174,0.0361843220177041,0.034926134587387,0.0321298556311071,0.0328713991519974,0.0370341188169227,0.036162846931042,0.0382549657176898,0.0339589420751396,0.0251339875191421,0.0330063731762422,0.0379182372152632,0.0344629749915015,0.0293634876380045,0.0335634193673551,0.0324273380379689,0.0304278640170107,0.0310834215478365,0.0340537493370932,0.0337082209736316,0.0334510766158938,0.0288930269408709,0.0265423292692606,0.0302921834345806,0.0343632218222508,0.0306619702957372,0.0284094199793201
0.05308710634469,0.0464512180516037,0.05308710634469,0.0862665478101212,0.0132717765861725,0.0597229946377762,0.0398153297585175,0.05308710634469,0.0199076648792587,0.0862665478101212,0.10617421268938,0.079630659517035,0.05308710634469,0.0132717765861725,0.0331794414654312,0.0464512180516037,0.0663588829308625,0.00663588829308625,0.0199076648792587,0.05308710634469,1.9699183616583e-06,1.72367856645101e-06,1.9699183616583e-06,3.20111733769473e-06,4.92479590414574e-07,2.21615815686558e-06,1.47743877124372e-06,1.9699183616583e-06,7.38719385621861e-07,3.20111733769473e-06,3.93983672331659e-06,2.95487754248745e-06,1.9699183616583e-06,4.92479590414574e-07,1.23119897603644e-06,1.72367856645101e-06,2.46239795207287e-06,2.46239795207287e-07,7.38719385621861e-07,1.9699183616583e-06,0.0401071456005613,0.0382603977962603,0.0319747875210799,0.0397543857604338,0.0373162913883157,0.0353068807086415,0.0403004981321123,0.0336567702005965,0.0319804412979056,0.0380955610038823,0.0300645986339305,0.0335197543698874,0.0366615289540257,0.0310353487969606,0.0326169510578566,0.0340737926465431,0.0283823047312528,0.0360485248375864,0.0292875719486069,0.0292305411338496,0.032525321385128,0.031365902964093,0.0288404803020378,0.032615759915908,0.0276723310427756,0.0274047992339403,0.0348821593050973,0.0288246338007939,0.0290652643820778,0.0324933828547734,0.0360345592627778,0.0379547864337632,0.0353835012442497,0.0373364536840182,0.0379940124331397,0.0379340284190272,0.0376312273428608,0.039441163709573,0.0324459343593653,0.0346751432253769,0.0314099542929692,0.0330583573540254,0.0351966052396874,0.0321682743662896,0.0307671206836011,0.032083838740513,0.0337462035979574,0.0355178004285557,0.0314023454832973,0.0301694720766535,0.032177656102487,0.0320165660284624,0.0297911246313175,0.0324512531389418,0.0274457644539066,0.0288167291377027,0.0326764886796179,0.0311938788726748,0.0303533147077552,0.0307261956296376
0.0598765543341642,0.0299382771670821,0.0419135880339149,0.0658642097675806,0.0119753108668328,0.0748456929177052,0.0299382771670821,0.071851865200997,0.00898148315012462,0.0838271760678298,0.0748456929177052,0.0598765543341642,0.0389197603172067,0.0269444494503739,0.0359259326004985,0.0598765543341642,0.0748456929177052,0.00598765543341642,0.0449074157506231,0.0838271760678298,2.11829647868162e-06,1.05914823934081e-06,1.48280753507714e-06,2.33012612654979e-06,4.23659295736325e-07,2.64787059835203e-06,1.05914823934081e-06,2.54195577441795e-06,3.17744471802243e-07,2.96561507015427e-06,2.64787059835203e-06,2.11829647868162e-06,1.37689271114306e-06,9.5323341540673e-07,1.27097788720897e-06,2.11829647868162e-06,2.64787059835203e-06,2.11829647868162e-07,1.58872235901122e-06,2.96561507015427e-06,0.0367606246413759,0.0348058215991865,0.0329625712721666,0.0339438270470638,0.035264843348047,0.0346700338486503,0.0331524754525101,0.0338450178589532,0.0349477032860401,0.0329719584189723,0.0334819048779113,0.033097926115215,0.0336350224001857,0.0351900539390904,0.0328968016673549,0.0323849415537394,0.0342892872223569,0.0335592462256137,0.0321320577166334,0.0325050164988872,0.0348119257145181,0.0323249539283969,0.0345819308878374,0.0318214582700391,0.0307579536650464,0.0309702561674524,0.0308404231402447,0.0312191857569101,0.0310171257378885,0.0321638240250043,0.035448399409885,0.0349662115824427,0.0348912238870973,0.0345085324452587,0.0357756762158413,0.0346462111248906,0.0337603501289884,0.03366255897205,0.0346038769697642,0.0341669465465889,0.0328228450649359,0.033854434267089,0.0323575612433934,0.0346477892557673,0.0313018870102777,0.0330783116202649,0.0338217383609406,0.0312933820499157,0.0331997959233172,0.0326914259513984,0.0347965572174651,0.0345003875952982,0.0345889323881071,0.031154199379784,0.0312261367282,0.03113869344956,0.0307472004858525,0.0308848367995548,0.0317062486250932,0.0337575433861541
0.06100830462735,0.045093094724563,0.0212202798703826,0.0557032346597543,0.00795760495139347,0.0795760495139347,0.0424405597407652,0.0583557696435521,0.0291778848217761,0.045093094724563,0.100796329384317,0.06100830462735,0.0212202798703826,0.0291778848217761,0.045093094724563,0.0663133745949456,0.0318304198055739,0.0238728148541804,0.0238728148541804,0.0424405597407652,2.36392142826735e-06,1.74724627306717e-06,8.22233540266904e-07,2.15836304320062e-06,3.08337577600089e-07,3.08337577600089e-06,1.64446708053381e-06,2.26114223573399e-06,1.13057111786699e-06,1.74724627306717e-06,3.90560931626779e-06,2.36392142826735e-06,8.22233540266904e-07,1.13057111786699e-06,1.74724627306717e-06,2.56947981333407e-06,1.23335031040036e-06,9.25012732800267e-07,9.25012732800267e-07,1.64446708053381e-06,0.0340651863650005,0.034712101981552,0.0346398702709012,0.0362156903761038,0.0365674894596675,0.0351096625986562,0.0337751990389108,0.0347651908777318,0.0335031126104128,0.0353344354953947,0.0341819506897338,0.0322788647970327,0.0306514860430825,0.0335401353674491,0.0332198733333218,0.0352122066833413,0.0332197834123859,0.0324138727268776,0.0359034212256432,0.0331731330143723,0.0316478712869749,0.0303501429494737,0.0336094299261124,0.0302498012645856,0.0288800913504825,0.0344802629968702,0.0294714761471483,0.0318267264158624,0.0327263211887031,0.0316226751224173,0.0361560754661566,0.0348516327882809,0.0361129082052926,0.0336341721410462,0.0356379244449189,0.0354735188485425,0.0333915207453942,0.0333111165830753,0.0327941783563095,0.0362901098111393,0.034809770823162,0.0331076548935363,0.0310112779813525,0.0350943869631254,0.0333935146617293,0.0333864228974445,0.0319106678614542,0.0325256882716546,0.0345742831372296,0.0339985038227385,0.031584313091403,0.0300980642998551,0.0337106604161295,0.0315012880596746,0.0314492715103334,0.0340387932662115,0.0305563875531191,0.0327777850751005,0.0315631611335797,0.0312548441118181
0.0806208345795759,0.0418033957079283,0.0238876546902447,0.065691050398173,0.0119438273451224,0.0597191367256118,0.0447893525442088,0.0895787050884177,0.0179157410176835,0.0597191367256118,0.0746489209070147,0.0627050935618924,0.0179157410176835,0.0328455251990865,0.0328455251990865,0.0388174388716477,0.0597191367256118,0,0.0537472230530506,0.0925646619246983,3.03331660140917e-06,1.57283083036031e-06,8.98760474491605e-07,2.47159130485191e-06,4.49380237245802e-07,2.24690118622901e-06,1.68517588967176e-06,3.37035177934352e-06,6.74070355868704e-07,2.24690118622901e-06,2.80862648278627e-06,2.35924624554046e-06,6.74070355868704e-07,1.23579565242596e-06,1.23579565242596e-06,1.46048577104886e-06,2.24690118622901e-06,0,2.02221106760611e-06,3.48269683865497e-06,0.0345511873507614,0.0369226226249038,0.0346749319711619,0.0341288574975817,0.0332810986666221,0.0353067959706052,0.0356831725452659,0.0359374190063874,0.0334567078642904,0.0333548497103084,0.032369351676448,0.0339181925694641,0.0309252205261924,0.0331110054270175,0.0345053030478453,0.0330055915956349,0.0328676209810793,0.0344675933989599,0.031452295655019,0.0322091547935858,0.0343698421300106,0.0335009388429062,0.0321897021805845,0.0301875736311015,0.0315326158037451,0.0314913295757613,0.0323202410471703,0.0326115880219826,0.0327368456267121,0.029944393424611,0.0352863360995683,0.0367686055776176,0.0346205006365471,0.0344743734179007,0.0332581819783246,0.035897920133448,0.0354221051037462,0.035180821619863,0.0341902078248783,0.0343620058895774,0.0337094383780609,0.0335950711076818,0.030880522377563,0.0321791076836381,0.0343563212295762,0.0320307223292996,0.0327789516588197,0.0334799848289232,0.0321955774693332,0.0333937150578779,0.0333879180528175,0.0344471634445355,0.033253710644964,0.0316314929265304,0.0317358614866307,0.0320948151856367,0.0313011647486369,0.0315369320901079,0.0318801237772925,0.0306702348955438
0.0694031474028914,0.0347015737014457,0.0347015737014457,0.0462687649352609,0.0231343824676305,0.127239103571968,0.0694031474028914,0.0578359561690761,0.0115671912338152,0.0694031474028914,0.138806294805783,0.0694031474028914,0,0.0231343824676305,0.0231343824676305,0.0578359561690761,0.0462687649352609,0.0347015737014457,0.0347015737014457,0.0578359561690761,2.50052062923268e-06,1.25026031461634e-06,1.25026031461634e-06,1.66701375282179e-06,8.33506876410893e-07,4.58428782025991e-06,2.50052062923268e-06,2.08376719102723e-06,4.16753438205446e-07,2.50052062923268e-06,5.00104125846536e-06,2.50052062923268e-06,0,8.33506876410893e-07,8.33506876410893e-07,2.08376719102723e-06,1.66701375282179e-06,1.25026031461634e-06,1.25026031461634e-06,2.08376719102723e-06,0.0412243995921283,0.042292149664135,0.0362870400216616,0.0352941215799038,0.0424652688750168,0.0371770301256634,0.0315353118928342,0.0359071792451387,0.0399460040274392,0.0373664810538482,0.0321637145939598,0.0339469960783416,0.0363651602043783,0.0317182447087587,0.0307138631804883,0.0331952408498986,0.033137784297602,0.0288880722683222,0.0348949470641779,0.0304334050618332,0.0280462178739207,0.0290099187473409,0.0309982830621409,0.0237341031613727,0.0294533851950203,0.0274250712718561,0.0313439084227691,0.0299653814671644,0.0246600128643129,0.0288441123147572,0.0405656127652912,0.0422236246438477,0.0364162488331425,0.0360900142417152,0.0442376273093194,0.0373294806422821,0.0342885558297284,0.0360349611125283,0.0368457966019008,0.0387520268282525,0.0337445675668388,0.0345030171490289,0.0338863470865163,0.0342400457295213,0.0330803876123708,0.0334485475996815,0.0298172915419098,0.0318445052913725,0.0342099978066267,0.0311512776222616,0.0283959956162539,0.0316152492250157,0.0318821798021863,0.0240850147007692,0.0264090819242656,0.0271054769195069,0.0313084770191527,0.0289924948123574,0.0282356288932325,0.0292600505196853
0.0895259165044681,0.0263311519130789,0.0526623038261577,0.0552954190174656,0.00526623038261577,0.0710941101653129,0.0184318063391552,0.092159031695776,0.0157986911478473,0.0763603405479287,0.0763603405479287,0.0895259165044681,0.0210649215304631,0.0342304974870025,0.023698036721771,0.0500291886348498,0.0368636126783104,0,0.0368636126783104,0.0658278797826971,3.35029357045949e-06,9.85380461899851e-07,1.9707609237997e-06,2.06929896998969e-06,1.9707609237997e-07,2.6605272471296e-06,6.89766323329895e-07,3.44883161664948e-06,5.9122827713991e-07,2.85760333950957e-06,2.85760333950957e-06,3.35029357045949e-06,7.8830436951988e-07,1.28099460046981e-06,8.86842415709866e-07,1.87222287760972e-06,1.37953264665979e-06,0,1.37953264665979e-06,2.46345115474963e-06,0.0337315071494931,0.0376218268869276,0.0332373925513834,0.031137808639353,0.0353381250282602,0.0346944368483313,0.0343177691935917,0.0340710428771164,0.0314827683209589,0.032974168451677,0.0352241751251758,0.0346175469883184,0.0335127466228416,0.0314512006928649,0.0332565611033531,0.0348023116280464,0.0348180115773746,0.0309465625865816,0.0350786728660653,0.0338183320164343,0.0312043461436798,0.0322833909562243,0.0330755920991734,0.0320493941718299,0.0324064122044544,0.0312011253171777,0.0342890574422342,0.0310931096657999,0.0325566293196263,0.0310748603343435,0.0350788349697021,0.0373484913490099,0.0344041449674393,0.0333236949985753,0.0354423319682923,0.0331898803318493,0.0338391278105859,0.0350105875189109,0.0316219133794604,0.0334614610409536,0.0340021491542026,0.0348326967841242,0.0347913502199428,0.0300146001852279,0.0316138529672821,0.0348478617894328,0.0348672639307276,0.0315103683111734,0.0338203563127867,0.0327206027406742,0.0330683139442648,0.0329364404770487,0.0330010912891539,0.0312267758142386,0.0338404482204049,0.0315456744931232,0.0323611063867592,0.0311966724411276,0.0332589555022285,0.0318228521632511
